Courier_id,Addr,Arrival_time,Departure,Amount,Order_id,Addr_lng,Addr_lat,Departure_lng,Departure_lat,Arrival_lng,Arrival_lat
D0238,A028,234,234,26,F2412,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.569366,31.139839
D0238,A028,234,234,10,F2371,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.554581,31.158833
D0238,B7954,240,260,-26,F2412,121.569366,31.139839,121.55930720558,31.13068323736,121.569366,31.139839
D0238,B3045,273,308,-97,F2358,121.603439,31.1383,121.55930720558,31.13068323736,121.603439,31.1383
D0238,A028,325,325,79,F2353,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.549377,31.16996
D0238,A028,325,325,46,F2350,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.536705,31.149935
D0238,B2483,337,362,-46,F2350,121.536705,31.149935,121.55930720558,31.13068323736,121.536705,31.149935
D0238,B2531,372,404,-79,F2353,121.549377,31.16996,121.55930720558,31.13068323736,121.549377,31.16996
D0238,B4437,409,423,-10,F2371,121.554581,31.158833,121.55930720558,31.13068323736,121.554581,31.158833
D0238,A028,436,436,50,F2330,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.533348,31.148472
D0238,A028,436,436,35,F2374,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.544022,31.135981
D0238,A028,436,436,31,F2417,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.536659,31.12941
D0238,A028,436,436,22,F2320,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.548897,31.132153
D0238,B0122,440,459,-22,F2320,121.548897,31.132153,121.55930720558,31.13068323736,121.548897,31.132153
D0238,B8299,464,486,-31,F2417,121.536659,31.12941,121.55930720558,31.13068323736,121.536659,31.12941
D0238,B0957,495,521,-50,F2330,121.533348,31.148472,121.55930720558,31.13068323736,121.533348,31.148472
D0238,B4989,528,551,-35,F2374,121.544022,31.135981,121.55930720558,31.13068323736,121.544022,31.135981
D0239,A028,0,0,47,F2377,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.566429,31.15238
D0239,A028,0,0,43,F2393,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.559349,31.157749
D0239,A028,0,0,29,F2392,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.534523,31.122189
D0239,A028,0,0,17,F2395,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.561493,31.150208
D0239,B6494,9,26,-17,F2395,121.561493,31.150208,121.55930720558,31.13068323736,121.561493,31.150208
D0239,B6388,29,54,-43,F2393,121.559349,31.157749,121.55930720558,31.13068323736,121.559349,31.157749
D0239,B5211,58,84,-47,F2377,121.566429,31.15238,121.55930720558,31.13068323736,121.566429,31.15238
D0239,A028,94,94,44,F2367,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.526543,31.13324
D0239,A028,94,94,41,F2369,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.528702,31.14241
D0239,A028,94,94,25,F2383,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.522568,31.137125
D0239,B4323,107,131,-41,F2369,121.528702,31.14241,121.55930720558,31.13068323736,121.528702,31.14241
D0239,B5506,134,154,-25,F2383,121.522568,31.137125,121.55930720558,31.13068323736,121.522568,31.137125
D0239,B4069,156,181,-44,F2367,121.526543,31.13324,121.55930720558,31.13068323736,121.526543,31.13324
D0239,A028,194,194,46,F2398,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.531677,31.129448
D0239,A028,194,194,35,F2378,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.530273,31.12534
D0239,A028,194,194,14,F2388,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.54599,31.127752
D0239,B6129,199,215,-14,F2388,121.54599,31.127752,121.55930720558,31.13068323736,121.54599,31.127752
D0239,B6366,220,241,-29,F2392,121.534523,31.122189,121.55930720558,31.13068323736,121.534523,31.122189
D0239,B5250,243,266,-35,F2378,121.530273,31.12534,121.55930720558,31.13068323736,121.530273,31.12534
D0239,B6609,268,293,-46,F2398,121.531677,31.129448,121.55930720558,31.13068323736,121.531677,31.129448
D0239,A028,304,304,42,F2366,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.568161,31.126272
D0239,A028,304,304,33,F2322,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.566589,31.121902
D0239,A028,304,304,30,F2403,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.57119,31.124109
D0239,B0264,309,331,-33,F2322,121.566589,31.121902,121.55930720558,31.13068323736,121.566589,31.121902
D0239,B7122,333,354,-30,F2403,121.57119,31.124109,121.55930720558,31.13068323736,121.57119,31.124109
D0239,B4064,356,380,-42,F2366,121.568161,31.126272,121.55930720558,31.13068323736,121.568161,31.126272
D0239,A028,384,384,49,F2389,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.572334,31.160793
D0239,A028,384,384,40,F2379,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.570831,31.15653
D0239,A028,384,384,36,F2404,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.563019,31.166573
D0239,A028,384,384,14,F2418,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.56955,31.161263
D0239,B7139,400,423,-36,F2404,121.563019,31.166573,121.55930720558,31.13068323736,121.563019,31.166573
D0239,B8396,426,442,-14,F2418,121.56955,31.161263,121.55930720558,31.13068323736,121.56955,31.161263
D0239,B6138,443,469,-49,F2389,121.572334,31.160793,121.55930720558,31.13068323736,121.572334,31.160793
D0239,S537,470,531,1,E3835,121.57191,31.15754,121.57191,31.15754,121.570831,31.15653
D0239,B5262,532,540,-1,E3835,121.570831,31.15653,121.57191,31.15754,121.570831,31.15653
D0239,B5262,540,564,-40,F2379,121.570831,31.15653,121.55930720558,31.13068323736,121.570831,31.15653
D0239,A028,576,576,61,F2362,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.566277,31.138485
D0239,A028,576,576,46,F2386,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.561707,31.122284
D0239,B5673,580,605,-46,F2386,121.561707,31.122284,121.55930720558,31.13068323736,121.561707,31.122284
D0239,A028,609,609,37,F2425,121.55930720558,31.13068323736,121.55930720558,31.13068323736,121.564835,31.136625
D0239,B9139,612,635,-37,F2425,121.564835,31.136625,121.55930720558,31.13068323736,121.564835,31.136625
D0239,B3546,636,664,-61,F2362,121.566277,31.138485,121.55930720558,31.13068323736,121.566277,31.138485
D0236,A027,0,0,51,F2260,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.399162,31.289028
D0236,A027,0,0,37,F2255,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.398483,31.291399
D0236,A027,0,0,27,F2301,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.386414,31.308491
D0236,A027,0,0,18,F2286,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.375931,31.297674
D0236,B2803,11,37,-51,F2260,121.399162,31.289028,121.37249535564,31.281406536826,121.399162,31.289028
D0236,B1875,38,61,-37,F2255,121.398483,31.291399,121.37249535564,31.281406536826,121.398483,31.291399
D0236,S334,87,262,1,E2629,121.45137,31.32968,121.45137,31.32968,121.386475,31.314816
D0236,S334,262,262,1,E2628,121.45137,31.32968,121.45137,31.32968,121.386475,31.314816
D0236,B8714,288,296,-1,E2628,121.386475,31.314816,121.45137,31.32968,121.386475,31.314816
D0236,B8714,296,304,-1,E2629,121.386475,31.314816,121.45137,31.32968,121.386475,31.314816
D0236,S132,304,304,1,E1553,121.38682,31.31567,121.38682,31.31567,121.38887,31.316866
D0236,B2100,305,313,-1,E1553,121.38887,31.316866,121.38682,31.31567,121.38887,31.316866
D0236,S334,337,401,6,E2615,121.45137,31.32968,121.45137,31.32968,121.380165,31.314489
D0236,S334,401,401,1,E2614,121.45137,31.32968,121.45137,31.32968,121.380165,31.314489
D0236,B7250,429,437,-1,E2614,121.380165,31.314489,121.45137,31.32968,121.380165,31.314489
D0236,S111,439,439,3,E1496,121.37445,31.31413,121.37445,31.31413,121.386475,31.314816
D0236,B7250,441,453,-6,E2615,121.380165,31.314489,121.45137,31.32968,121.380165,31.314489
D0236,S134,456,456,3,E1563,121.3869,31.31509,121.3869,31.31509,121.386475,31.314816
D0236,B8714,456,466,-3,E1563,121.386475,31.314816,121.3869,31.31509,121.386475,31.314816
D0236,B8714,466,476,-3,E1496,121.386475,31.314816,121.37445,31.31413,121.386475,31.314816
D0236,S130,476,495,2,E1541,121.3868,31.31548,121.3868,31.31548,121.38887,31.316866
D0236,B2100,496,505,-2,E1541,121.38887,31.316866,121.3868,31.31548,121.38887,31.316866
D0236,S334,529,554,3,E2632,121.45137,31.32968,121.45137,31.32968,121.386475,31.314816
D0236,S334,554,554,3,E2631,121.45137,31.32968,121.45137,31.32968,121.386475,31.314816
D0236,B8714,580,590,-3,E2632,121.386475,31.314816,121.45137,31.32968,121.386475,31.314816
D0236,B8714,590,600,-3,E2631,121.386475,31.314816,121.45137,31.32968,121.386475,31.314816
D0236,B7542,603,624,-27,F2301,121.386414,31.308491,121.37249535564,31.281406536826,121.386414,31.308491
D0236,B6005,630,648,-18,F2286,121.375931,31.297674,121.37249535564,31.281406536826,121.375931,31.297674
D0728,A099,0,0,30,F7421,121.799314,31.033621,121.799314,31.033621,121.841827,31.034523
D0728,A099,0,0,18,F7435,121.799314,31.033621,121.799314,31.033621,121.850998,30.874641
D0728,A099,0,0,16,F7444,121.799314,31.033621,121.799314,31.033621,121.885292,30.877338
D0728,A099,0,0,12,F7419,121.799314,31.033621,121.799314,31.033621,121.862183,30.906546
D0728,A099,0,0,11,F7434,121.799314,31.033621,121.799314,31.033621,121.880852,30.861248
D0728,A099,0,0,9,F7442,121.799314,31.033621,121.799314,31.033621,121.852509,30.922791
D0728,A099,0,0,9,F7417,121.799314,31.033621,121.799314,31.033621,121.886963,30.887321
D0728,A099,0,0,7,F7479,121.799314,31.033621,121.799314,31.033621,121.840157,30.900833
D0728,A099,0,0,6,F7460,121.799314,31.033621,121.799314,31.033621,121.825287,30.980925
D0728,A099,0,0,5,F7506,121.799314,31.033621,121.799314,31.033621,121.825172,30.92775
D0728,A099,0,0,5,F7484,121.799314,31.033621,121.799314,31.033621,121.807663,30.961811
D0728,A099,0,0,5,F7446,121.799314,31.033621,121.799314,31.033621,121.867622,30.995605
D0728,A099,0,0,4,F7390,121.799314,31.033621,121.799314,31.033621,121.80101,31.01671
D0728,A099,0,0,3,F7443,121.799314,31.033621,121.799314,31.033621,121.818153,30.994703
D0728,B4492,19,29,-3,F7443,121.818153,30.994703,121.799314,31.033621,121.818153,30.994703
D0728,B5427,36,48,-6,F7460,121.825287,30.980925,121.799314,31.033621,121.825287,30.980925
D0728,B4457,76,90,-9,F7442,121.852509,30.922791,121.799314,31.033621,121.852509,30.922791
D0728,B3602,98,113,-12,F7419,121.862183,30.906546,121.799314,31.033621,121.862183,30.906546
D0728,B3527,126,140,-9,F7417,121.886963,30.887321,121.799314,31.033621,121.886963,30.887321
D0728,B4495,144,161,-16,F7444,121.885292,30.877338,121.799314,31.033621,121.885292,30.877338
D0728,B4129,168,183,-11,F7434,121.880852,30.861248,121.799314,31.033621,121.880852,30.861248
D0728,B4143,196,214,-18,F7435,121.850998,30.874641,121.799314,31.033621,121.850998,30.874641
D0728,B6219,226,239,-7,F7479,121.840157,30.900833,121.799314,31.033621,121.840157,30.900833
D0728,B7749,252,264,-5,F7506,121.825172,30.92775,121.799314,31.033621,121.825172,30.92775
D0728,B6511,281,293,-5,F7484,121.807663,30.961811,121.799314,31.033621,121.807663,30.961811
D0728,B2569,318,329,-4,F7390,121.80101,31.01671,121.799314,31.033621,121.80101,31.01671
D0728,A099,337,337,22,F7521,121.799314,31.033621,121.799314,31.033621,121.863678,30.979101
D0728,A099,337,337,19,F7342,121.799314,31.033621,121.799314,31.033621,121.872704,30.975908
D0728,A099,337,337,18,F7468,121.799314,31.033621,121.799314,31.033621,121.872704,30.9834
D0728,A099,337,337,17,F7424,121.799314,31.033621,121.799314,31.033621,121.866463,30.973728
D0728,A099,337,337,15,F7525,121.799314,31.033621,121.799314,31.033621,121.840881,31.0303
D0728,A099,337,337,11,F7453,121.799314,31.033621,121.799314,31.033621,121.847,31.02775
D0728,B8797,372,391,-22,F7521,121.863678,30.979101,121.799314,31.033621,121.863678,30.979101
D0728,B3682,394,411,-17,F7424,121.866463,30.973728,121.799314,31.033621,121.866463,30.973728
D0728,B0501,414,432,-19,F7342,121.872704,30.975908,121.799314,31.033621,121.872704,30.975908
D0728,B5823,435,453,-18,F7468,121.872704,30.9834,121.799314,31.033621,121.872704,30.9834
D0728,B4734,459,471,-5,F7446,121.867622,30.995605,121.799314,31.033621,121.867622,30.995605
D0728,B5036,487,502,-11,F7453,121.847,31.02775,121.799314,31.033621,121.847,31.02775
D0728,B9058,505,522,-15,F7525,121.840881,31.0303,121.799314,31.033621,121.840881,31.0303
D0728,B3631,524,545,-30,F7421,121.841827,31.034523,121.799314,31.033621,121.841827,31.034523
D0728,S631,567,620,7,E4647,121.78552,31.04594,121.78552,31.04594,121.780556,31.041302
D0728,S630,621,621,2,E4621,121.7855,31.04777,121.7855,31.04777,121.78495,31.049509
D0728,S629,621,621,1,E4578,121.7853,31.04779,121.7853,31.04779,121.780243,31.045298
D0728,S629,621,621,1,E4594,121.7853,31.04779,121.7853,31.04779,121.786507,31.048065
D0728,B4435,621,629,-1,E4594,121.786507,31.048065,121.7853,31.04779,121.786507,31.048065
D0728,S633,630,630,3,E4658,121.78724,31.05068,121.78724,31.05068,121.78495,31.049509
D0728,B3644,631,641,-3,E4658,121.78495,31.049509,121.78724,31.05068,121.78495,31.049509
D0728,B3644,641,650,-2,E4621,121.78495,31.049509,121.7855,31.04777,121.78495,31.049509
D0728,B3253,653,661,-1,E4578,121.780243,31.045298,121.7853,31.04779,121.780243,31.045298
D0728,B3923,663,676,-7,E4647,121.780556,31.041302,121.78552,31.04594,121.780556,31.041302
D0234,A027,0,0,77,F2265,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.384361,31.264887
D0234,A027,0,0,62,F2259,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.386627,31.262476
D0234,B2300,10,39,-62,F2259,121.386627,31.262476,121.37249535564,31.281406536826,121.386627,31.262476
D0234,B3506,40,71,-77,F2265,121.384361,31.264887,121.37249535564,31.281406536826,121.384361,31.264887
D0234,A027,80,80,58,F2273,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.385292,31.283939
D0234,A027,80,80,40,F2251,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.368835,31.298609
D0234,A027,80,80,21,F2238,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.373878,31.282114
D0234,A027,80,80,21,F2279,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.386436,31.300245
D0234,B0123,81,100,-21,F2238,121.373878,31.282114,121.37249535564,31.281406536826,121.373878,31.282114
D0234,B4431,104,132,-58,F2273,121.385292,31.283939,121.37249535564,31.281406536826,121.385292,31.283939
D0234,B5172,139,158,-21,F2279,121.386436,31.300245,121.37249535564,31.281406536826,121.386436,31.300245
D0234,S135,165,267,3,E1573,121.38703,31.31491,121.38703,31.31491,121.386475,31.314816
D0234,S135,267,277,3,E1574,121.38703,31.31491,121.38703,31.31491,121.386475,31.314816
D0234,B8714,277,287,-3,E1573,121.386475,31.314816,121.38703,31.31491,121.386475,31.314816
D0234,B8714,287,297,-3,E1574,121.386475,31.314816,121.38703,31.31491,121.386475,31.314816
D0234,S131,297,360,1,E1543,121.3868,31.31556,121.3868,31.31556,121.38887,31.316866
D0234,B2100,361,369,-1,E1543,121.38887,31.316866,121.3868,31.31556,121.38887,31.316866
D0234,S141,370,573,1,E1591,121.39191,31.31543,121.39191,31.31543,121.386475,31.314816
D0234,S141,573,597,2,E1588,121.39191,31.31543,121.39191,31.31543,121.386459,31.311884
D0234,S141,597,617,1,E1589,121.39191,31.31543,121.39191,31.31543,121.386459,31.311884
D0234,S141,617,617,1,E1592,121.39191,31.31543,121.39191,31.31543,121.386475,31.314816
D0234,S135,619,619,1,E1576,121.38703,31.31491,121.38703,31.31491,121.386475,31.314816
D0234,B8714,619,627,-1,E1591,121.386475,31.314816,121.39191,31.31543,121.386475,31.314816
D0234,B8714,627,635,-1,E1592,121.386475,31.314816,121.39191,31.31543,121.386475,31.314816
D0234,B8714,635,643,-1,E1576,121.386475,31.314816,121.38703,31.31491,121.386475,31.314816
D0234,B0246,644,653,-2,E1588,121.386459,31.311884,121.39191,31.31543,121.386459,31.311884
D0234,B0246,653,661,-1,E1589,121.386459,31.311884,121.39191,31.31543,121.386459,31.311884
D0234,B1571,670,694,-40,F2251,121.368835,31.298609,121.37249535564,31.281406536826,121.368835,31.298609
D0235,A027,0,0,59,F2256,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.372482,31.272413
D0235,A027,0,0,45,F2264,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.377686,31.267214
D0235,B2016,4,32,-59,F2256,121.372482,31.272413,121.37249535564,31.281406536826,121.372482,31.272413
D0235,A027,36,36,51,F2304,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.394707,31.263788
D0235,A027,36,36,41,F2302,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.381226,31.269432
D0235,B7639,42,66,-41,F2302,121.381226,31.269432,121.37249535564,31.281406536826,121.381226,31.269432
D0235,B7880,72,98,-51,F2304,121.394707,31.263788,121.37249535564,31.281406536826,121.394707,31.263788
D0235,B3189,105,130,-45,F2264,121.377686,31.267214,121.37249535564,31.281406536826,121.377686,31.267214
D0235,A027,137,137,89,F2268,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.389557,31.292229
D0235,A027,137,137,47,F2244,121.37249535564,31.281406536826,121.37249535564,31.281406536826,121.383003,31.284235
D0235,B0631,141,167,-47,F2244,121.383003,31.284235,121.37249535564,31.281406536826,121.383003,31.284235
D0235,B3812,171,204,-89,F2268,121.389557,31.292229,121.37249535564,31.281406536826,121.389557,31.292229
D0235,S334,233,282,3,E2603,121.45137,31.32968,121.45137,31.32968,121.38398,31.314703
D0235,S334,282,282,1,E2602,121.45137,31.32968,121.45137,31.32968,121.38398,31.314703
D0235,B4737,308,318,-3,E2603,121.38398,31.314703,121.45137,31.32968,121.38398,31.314703
D0235,B4737,318,326,-1,E2602,121.38398,31.314703,121.45137,31.32968,121.38398,31.314703
D0235,S334,352,352,2,E2606,121.45137,31.32968,121.45137,31.32968,121.382401,31.310419
D0235,S334,352,352,2,E2605,121.45137,31.32968,121.45137,31.32968,121.382401,31.310419
D0235,S334,352,352,1,E2595,121.45137,31.32968,121.45137,31.32968,121.378426,31.31143
D0235,B4873,380,389,-2,E2606,121.382401,31.310419,121.45137,31.32968,121.382401,31.310419
D0235,B4873,389,398,-2,E2605,121.382401,31.310419,121.45137,31.32968,121.382401,31.310419
D0235,B3801,400,408,-1,E2595,121.378426,31.31143,121.45137,31.32968,121.378426,31.31143
D0235,S106,413,509,2,E1463,121.36571,31.31626,121.36571,31.31626,121.386459,31.311884
D0235,S117,514,514,3,E1507,121.37985,31.31463,121.37985,31.31463,121.386475,31.314816
